Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,19.2,0.17885162698909068,H27-01,1357,demo,L,M,1
0,19.2,-0.3905248722917791,H27-01,1357,demo,L,M,1
1,19.2,0.8483804032695401,H27-01,1357,demo,L,M,1
-1,1.0,0.04249590930899516,H27-06,966,demo,L,F,1
0,1.0,-0.1603516596533497,H27-06,966,demo,L,F,1
1,1.0,-0.00033622919692964925,H27-06,966,demo,L,F,1
-1,2.82,0.006988812352204496,H27-06,966,demo,L,F,1
0,2.82,-0.3318792483687476,H27-06,966,demo,L,F,1
1,2.82,0.19602878415799938,H27-06,966,demo,L,F,1
-1,4.64,-0.061614509125613434,H27-06,966,demo,L,F,1
0,4.64,-0.3176141215106231,H27-06,966,demo,L,F,1
1,4.64,0.2058970331733566,H27-06,966,demo,L,F,1
-1,6.46,-0.06622821636304191,H27-06,966,demo,L,F,1
0,6.46,-0.299835702910926,H27-06,966,demo,L,F,1
1,6.46,0.19492629102994677,H27-06,966,demo,L,F,1
-1,8.28,-0.06307548824623699,H27-06,966,demo,L,F,1
0,8.28,-0.31084805245185154,H27-06,966,demo,L,F,1
1,8.28,0.2729841620137572,H27-06,966,demo,L,F,1
-1,10.1,-0.012836592254109552,H27-06,966,demo,L,F,1
0,10.1,-0.2594191936317687,H27-06,966,demo,L,F,1
1,10.1,0.24129436053210912,H27-06,966,demo,L,F,1
-1,11.92,-0.07722394868293073,H27-06,966,demo,L,F,1
0,11.92,-0.1449874453026269,H27-06,966,demo,L,F,1
1,11.92,0.17896174435687132,H27-06,966,demo,L,F,1
-1,13.74,-0.12765711680767414,H27-06,966,demo,L,F,1
0,13.74,0.17017083871112224,H27-06,966,demo,L,F,1
1,13.74,-0.16590417441953553,H27-06,966,demo,L,F,1
-1,15.56,-0.44628657477170874,H27-06,966,demo,L,F,1
0,15.56,0.4696064415992261,H27-06,966,demo,L,F,1
1,15.56,-0.2901249346191835,H27-06,966,demo,L,F,1
-1,17.38,-0.34642204809541355,H27-06,966,demo,L,F,1
0,17.38,0.48648302022125844,H27-06,966,demo,L,F,1
1,17.38,-0.1871621678112163,H27-06,966,demo,L,F,1
-1,19.2,-0.4660978476429996,H27-06,966,demo,L,F,1
0,19.2,0.6350233455016924,H27-06,966,demo,L,F,1
1,19.2,-0.2916685867957164,H27-06,966,demo,L,F,1
-1,1.0,-0.010483579850280134,H27-43,1314,demo,L,M,1
0,1.0,-0.16774627362419323,H27-43,1314,demo,L,M,1
1,1.0,-0.08827623316028081,H27-43,1314,demo,L,M,1
-1,2.82,-0.07105300555546298,H27-43,1314,demo,L,M,1
0,2.82,-0.12416611044157178,H27-43,1314,demo,L,M,1
1,2.82,0.22527007139909996,H27-43,1314,demo,L,M,1
-1,4.64,-0.11969290331585476,H27-43,1314,demo,L,M,1
0,4.64,-0.0007628835330469335,H27-43,1314,demo,L,M,1
1,4.64,-0.029740211496125,H27-43,1314,demo,L,M,1
-1,6.46,-0.5930934155276493,H27-43,1314,demo,L,M,1
0,6.46,0.016345469914457397,H27-43,1314,demo,L,M,1
1,6.46,-0.021276214404827472,H27-43,1314,demo,L,M,1
-1,8.28,-0.44062434911088505,H27-43,1314,demo,L,M,1
0,8.28,0.033579660301050196,H27-43,1314,demo,L,M,1
1,8.28,-0.032990923116596065,H27-43,1314,demo,L,M,1
-1,10.1,-0.37890654528966483,H27-43,1314,demo,L,M,1
0,10.1,0.016878537259203588,H27-43,1314,demo,L,M,1
1,10.1,-0.4344803842691599,H27-43,1314,demo,L,M,1
-1,11.92,-0.37778706326388967,H27-43,1314,demo,L,M,1
0,11.92,-0.004760638204420835,H27-43,1314,demo,L,M,1
1,11.92,-0.4698983401125069,H27-43,1314,demo,L,M,1
-1,13.74,-0.3403054431942096,H27-43,1314,demo,L,M,1
0,13.74,0.0074304492591887455,H27-43,1314,demo,L,M,1
1,13.74,-0.4043239381628528,H27-43,1314,demo,L,M,1
-1,15.56,-0.4472342130052891,H27-43,1314,demo,L,M,1
0,15.56,0.13326080570534957,H27-43,1314,demo,L,M,1
1,15.56,-0.35398210819258463,H27-43,1314,demo,L,M,1
-1,17.38,-0.4112602017681076,H27-43,1314,demo,L,M,1
0,17.38,0.12743415661687732,H27-43,1314,demo,L,M,1
1,17.38,-0.4556214897404538,H27-43,1314,demo,L,M,1
-1,19.2,-0.38341020972486056,H27-43,1314,demo,L,M,1
0,19.2,0.12701738750531152,H27-43,1314,demo,L,M,1
1,19.2,-0.44414566575736747,H27-43,1314,demo,L,M,1
-1,1.0,0.0004780144088709563,H27-10,1356,demo,L,F,1
0,1.0,0.7386578195606549,H27-10,1356,demo,L,F,1
1,1.0,0.014905346768043995,H27-10,1356,demo,L,F,1
-1,2.82,-0.3358833289947408,H27-10,1356,demo,L,F,1
0,2.82,0.4622394304776521,H27-10,1356,demo,L,F,1
1,2.82,-0.23161406381856225,H27-10,1356,demo,L,F,1
-1,4.64,-0.40088239449037666,H27-10,1356,demo,L,F,1
0,4.64,0.4239418719192736,H27-10,1356,demo,L,F,1
1,4.64,-0.20375959050264983,H27-10,1356,demo,L,F,1
-1,6.46,-0.4112418698547529,H27-10,1356,demo,L,F,1
0,6.46,0.45418692073172445,H27-10,1356,demo,L,F,1
1,6.46,-0.2154159303963675,H27-10,1356,demo,L,F,1
-1,8.28,-0.40805404383446847,H27-10,1356,demo,L,F,1
0,8.28,0.45464372544165355,H27-10,1356,demo,L,F,1
1,8.28,-0.21212402329911648,H27-10,1356,demo,L,F,1
-1,10.1,-0.2585891195942016,H27-10,1356,demo,L,F,1
0,10.1,0.4874412833827632,H27-10,1356,demo,L,F,1
1,10.1,-0.25435733007058176,H27-10,1356,demo,L,F,1
-1,11.92,0.01769403612135345,H27-10,1356,demo,L,F,1
0,11.92,0.3151371291032124,H27-10,1356,demo,L,F,1
1,11.92,-0.10058327901596315,H27-10,1356,demo,L,F,1
-1,13.74,0.10097006401487477,H27-10,1356,demo,L,F,1
0,13.74,0.07776906189153784,H27-10,1356,demo,L,F,1
1,13.74,-0.10471832876488989,H27-10,1356,demo,L,F,1
-1,15.56,0.0894105360374952,H27-10,1356,demo,L,F,1
0,15.56,0.07524966554244018,H27-10,1356,demo,L,F,1
1,15.56,-0.05907034613761683,H27-10,1356,demo,L,F,1
-1,17.38,0.08328458738019638,H27-10,1356,demo,L,F,1
0,17.38,-0.08539359908902824,H27-10,1356,demo,L,F,1
1,17.38,0.10320797924108023,H27-10,1356,demo,L,F,1
-1,19.2,-0.19436355342921333,H27-10,1356,demo,L,F,1
0,19.2,-0.1884336517739096,H27-10,1356,demo,L,F,1
1,19.2,0.33511295470220903,H27-10,1356,demo,L,F,1
-1,1.0,0.015304806841442024,H27-15,1111,demo,L,F,1
0,1.0,-0.0783720448141563,H27-15,1111,demo,L,F,1
1,1.0,0.9790510705258656,H27-15,1111,demo,L,F,1
-1,2.82,0.35067485877637933,H27-15,1111,demo,L,F,1
0,2.82,-0.8967916439401032,H27-15,1111,demo,L,F,1
1,2.82,-0.03685127730125281,H27-15,1111,demo,L,F,1
-1,4.64,-0.10874432601265278,H27-15,1111,demo,L,F,1
0,4.64,0.023162728884743834,H27-15,1111,demo,L,F,1
1,4.64,-0.1072715513436804,H27-15,1111,demo,L,F,1
-1,6.46,-0.223787548660993,H27-15,1111,demo,L,F,1
0,6.46,-0.4051128444991308,H27-15,1111,demo,L,F,1
1,6.46,-0.2354933588986448,H27-15,1111,demo,L,F,1
-1,8.28,-0.19269608301089725,H27-15,1111,demo,L,F,1
0,8.28,-0.5677022225805085,H27-15,1111,demo,L,F,1
1,8.28,-0.03045223289863475,H27-15,1111,demo,L,F,1
-1,10.1,0.0019201823533889534,H27-15,1111,demo,L,F,1
0,10.1,-0.42588090693371605,H27-15,1111,demo,L,F,1
1,10.1,-0.16079584828638893,H27-15,1111,demo,L,F,1
-1,11.92,0.20653683856594135,H27-15,1111,demo,L,F,1
0,11.92,-0.17432467108317992,H27-15,1111,demo,L,F,1
1,11.92,-0.35954463410905846,H27-15,1111,demo,L,F,1
-1,13.74,0.44642737267169685,H27-15,1111,demo,L,F,1
0,13.74,-0.15617749851270346,H27-15,1111,demo,L,F,1
1,13.74,-0.1856509956679213,H27-15,1111,demo,L,F,1
-1,15.56,0.41354118469733947,H27-15,1111,demo,L,F,1
0,15.56,-0.16555737377150728,H27-15,1111,demo,L,F,1
1,15.56,-0.15696248032464602,H27-15,1111,demo,L,F,1
-1,17.38,0.36688977621002195,H27-15,1111,demo,L,F,1
0,17.38,-0.14688091551849258,H27-15,1111,demo,L,F,1
1,17.38,-0.5543973279357571,H27-15,1111,demo,L,F,1
-1,19.2,-0.3118453295357895,H27-15,1111,demo,L,F,1
0,19.2,-0.2792263426315013,H27-15,1111,demo,L,F,1
1,19.2,-0.32011091018419235,H27-15,1111,demo,L,F,1
-1,1.0,-0.12663722224387694,H27-07,933,demo,L,F,1
0,1.0,0.27680294723823956,H27-07,933,demo,L,F,1
1,1.0,0.060622216456386505,H27-07,933,demo,L,F,1
-1,2.82,-0.31774324409897897,H27-07,933,demo,L,F,1
0,2.82,-0.04469944135540931,H27-07,933,demo,L,F,1
1,2.82,0.24128268070031683,H27-07,933,demo,L,F,1
-1,4.64,-0.45191922130535,H27-07,933,demo,L,F,1
0,4.64,-0.07274832976166731,H27-07,933,demo,L,F,1
1,4.64,0.303050850780467,H27-07,933,demo,L,F,1
-1,6.46,-0.5867508496842659,H27-07,933,demo,L,F,1
0,6.46,-0.026420668107082615,H27-07,933,demo,L,F,1
1,6.46,0.2744487672259173,H27-07,933,demo,L,F,1
-1,8.28,-0.5578371823369926,H27-07,933,demo,L,F,1
0,8.28,-0.03468193090107593,H27-07,933,demo,L,F,1
1,8.28,0.43841676580127903,H27-07,933,demo,L,F,1
-1,10.1,-0.533344698122593,H27-07,933,demo,L,F,1
0,10.1,0.06956513261989619,H27-07,933,demo,L,F,1
1,10.1,0.4134619877113106,H27-07,933,demo,L,F,1
-1,11.92,-0.6209531177502761,H27-07,933,demo,L,F,1
0,11.92,0.11247963198436722,H27-07,933,demo,L,F,1
1,11.92,0.1766550847526334,H27-07,933,demo,L,F,1
-1,13.74,-0.788920006139025,H27-07,933,demo,L,F,1
0,13.74,0.02354528371031119,H27-07,933,demo,L,F,1
1,13.74,0.37457401345208535,H27-07,933,demo,L,F,1
-1,15.56,-0.6431093262464985,H27-07,933,demo,L,F,1
0,15.56,0.03679301645614918,H27-07,933,demo,L,F,1
1,15.56,0.5134255865982109,H27-07,933,demo,L,F,1
-1,17.38,-0.6486655211774641,H27-07,933,demo,L,F,1
0,17.38,0.0881784210187759,H27-07,933,demo,L,F,1
1,17.38,0.3300908596661874,H27-07,933,demo,L,F,1
-1,19.2,-0.7317305034295655,H27-07,933,demo,L,F,1
0,19.2,0.22984562250384832,H27-07,933,demo,L,F,1
1,19.2,0.3565285704898761,H27-07,933,demo,L,F,1
-1,1.0,0.003525639524018446,H27-23,1390,demo,L,F,1
0,1.0,0.874810964095458,H27-23,1390,demo,L,F,1
1,1.0,0.2419066111884186,H27-23,1390,demo,L,F,1
-1,2.82,0.14369415089448928,H27-23,1390,demo,L,F,1
0,2.82,-0.4970815103617509,H27-23,1390,demo,L,F,1
1,2.82,0.14525508796815953,H27-23,1390,demo,L,F,1
-1,4.64,-0.001170789095023777,H27-23,1390,demo,L,F,1
0,4.64,-0.5549990613911052,H27-23,1390,demo,L,F,1
1,4.64,0.1176192737000865,H27-23,1390,demo,L,F,1
-1,6.46,-0.3173890452903619,H27-23,1390,demo,L,F,1
0,6.46,-0.6064216173837083,H27-23,1390,demo,L,F,1
1,6.46,-0.02352442843698601,H27-23,1390,demo,L,F,1
-1,8.28,-0.09583573347534252,H27-23,1390,demo,L,F,1
0,8.28,-0.7111130534254122,H27-23,1390,demo,L,F,1
1,8.28,0.4593424056401356,H27-23,1390,demo,L,F,1
-1,10.1,-0.08198815594694324,H27-23,1390,demo,L,F,1
0,10.1,-0.6818162479836498,H27-23,1390,demo,L,F,1
1,10.1,0.5722976541030962,H27-23,1390,demo,L,F,1
-1,11.92,-0.07827543946627669,H27-23,1390,demo,L,F,1
0,11.92,-0.6585038701673531,H27-23,1390,demo,L,F,1
1,11.92,0.5373504434152954,H27-23,1390,demo,L,F,1
-1,13.74,-0.07614769710773783,H27-23,1390,demo,L,F,1
0,13.74,-0.6541867768326394,H27-23,1390,demo,L,F,1
1,13.74,0.471591012287819,H27-23,1390,demo,L,F,1
-1,15.56,-0.08700409677195528,H27-23,1390,demo,L,F,1
0,15.56,-0.7464860678526238,H27-23,1390,demo,L,F,1
1,15.56,0.5437693105185009,H27-23,1390,demo,L,F,1
-1,17.38,-0.10634000784548314,H27-23,1390,demo,L,F,1
0,17.38,-0.7383380509345148,H27-23,1390,demo,L,F,1
1,17.38,0.5372551417913372,H27-23,1390,demo,L,F,1
-1,19.2,-0.08776405876784345,H27-23,1390,demo,L,F,1
0,19.2,-0.7142483407730418,H27-23,1390,demo,L,F,1
1,19.2,0.6870027104223563,H27-23,1390,demo,L,F,1
-1,1.0,-0.11995145513794529,H27-18,1374,demo,L,F,1
0,1.0,-0.0824491237910249,H27-18,1374,demo,L,F,1
1,1.0,0.5143467463309433,H27-18,1374,demo,L,F,1
-1,2.82,-0.5100860857840909,H27-18,1374,demo,L,F,1
0,2.82,-0.41363562060652936,H27-18,1374,demo,L,F,1
1,2.82,0.2499841513013156,H27-18,1374,demo,L,F,1
-1,4.64,-0.7010834412302498,H27-18,1374,demo,L,F,1
0,4.64,-0.31957457006525064,H27-18,1374,demo,L,F,1
1,4.64,0.1764804342021207,H27-18,1374,demo,L,F,1
-1,6.46,-0.5457943047725606,H27-18,1374,demo,L,F,1
0,6.46,-0.3517345612540486,H27-18,1374,demo,L,F,1
1,6.46,0.17867135646364715,H27-18,1374,demo,L,F,1
-1,8.28,-0.30658975176075165,H27-18,1374,demo,L,F,1
0,8.28,-0.38899008191730156,H27-18,1374,demo,L,F,1
1,8.28,0.21000420792002136,H27-18,1374,demo,L,F,1
-1,10.1,-0.24302817362672394,H27-18,1374,demo,L,F,1
0,10.1,-0.45417955135252824,H27-18,1374,demo,L,F,1
1,10.1,0.1468794640393982,H27-18,1374,demo,L,F,1
-1,11.92,-0.13562288143258777,H27-18,1374,demo,L,F,1
0,11.92,-0.37682757798189964,H27-18,1374,demo,L,F,1
1,11.92,0.04962909104274353,H27-18,1374,demo,L,F,1
-1,13.74,0.16666059779198564,H27-18,1374,demo,L,F,1
0,13.74,-0.6193975557562664,H27-18,1374,demo,L,F,1
1,13.74,0.019825753507836302,H27-18,1374,demo,L,F,1
-1,15.56,0.4083801553711242,H27-18,1374,demo,L,F,1
0,15.56,-0.8587672182200119,H27-18,1374,demo,L,F,1
1,15.56,0.32081884018624085,H27-18,1374,demo,L,F,1
-1,17.38,0.6131795087183438,H27-18,1374,demo,L,F,1
0,17.38,-0.847811137189751,H27-18,1374,demo,L,F,1
1,17.38,0.3638159686609174,H27-18,1374,demo,L,F,1
-1,19.2,0.6248890452324001,H27-18,1374,demo,L,F,1
0,19.2,-0.8645686330722708,H27-18,1374,demo,L,F,1
1,19.2,0.3713081850894982,H27-18,1374,demo,L,F,1
-1,1.0,0.9589645952795275,H27-11,987,demo,L,M,1
0,1.0,-0.09779000218853186,H27-11,987,demo,L,M,1
1,1.0,-0.2604976557337535,H27-11,987,demo,L,M,1
-1,2.82,0.8549360340209117,H27-11,987,demo,L,M,1
0,2.82,-0.10651179463161221,H27-11,987,demo,L,M,1
1,2.82,-0.28313199393394756,H27-11,987,demo,L,M,1
-1,4.64,0.820227000376094,H27-11,987,demo,L,M,1
0,4.64,-0.566397908437114,H27-11,987,demo,L,M,1
1,4.64,0.09793989494555957,H27-11,987,demo,L,M,1
-1,6.46,-0.04553095065614703,H27-11,987,demo,L,M,1
0,6.46,-0.2171380501824439,H27-11,987,demo,L,M,1
1,6.46,0.3079163191990569,H27-11,987,demo,L,M,1
-1,8.28,0.09226228130995492,H27-11,987,demo,L,M,1
0,8.28,0.705505242168997,H27-11,987,demo,L,M,1
1,8.28,0.26186046401180146,H27-11,987,demo,L,M,1
-1,10.1,-0.13109274370167084,H27-11,987,demo,L,M,1
0,10.1,0.6306487655450091,H27-11,987,demo,L,M,1
1,10.1,0.17148489565411557,H27-11,987,demo,L,M,1
-1,11.92,0.06037536222679832,H27-11,987,demo,L,M,1
0,11.92,0.6248918546903103,H27-11,987,demo,L,M,1
1,11.92,0.3377289672329955,H27-11,987,demo,L,M,1
-1,13.74,0.145009459406302,H27-11,987,demo,L,M,1
0,13.74,0.48250038996799666,H27-11,987,demo,L,M,1
1,13.74,0.3746973050146276,H27-11,987,demo,L,M,1
-1,15.56,0.1469156127189642,H27-11,987,demo,L,M,1
0,15.56,0.4806731622515304,H27-11,987,demo,L,M,1
1,15.56,0.38244931685863953,H27-11,987,demo,L,M,1
-1,17.38,0.19391155438361787,H27-11,987,demo,L,M,1
0,17.38,0.5184291477736342,H27-11,987,demo,L,M,1
1,17.38,0.37967943809977794,H27-11,987,demo,L,M,1
-1,19.2,0.18375815300350626,H27-11,987,demo,L,M,1
0,19.2,0.4289495073385245,H27-11,987,demo,L,M,1
1,19.2,0.2806606914775968,H27-11,987,demo,L,M,1
-1,1.0,0.02949045675963764,H27-35,1094,demo,L,F,1
0,1.0,-0.2082673600981898,H27-35,1094,demo,L,F,1
1,1.0,0.6128940019020696,H27-35,1094,demo,L,F,1
-1,2.82,-0.15460586346267388,H27-35,1094,demo,L,F,1
0,2.82,-0.008129193390179274,H27-35,1094,demo,L,F,1
1,2.82,-0.2858245840127432,H27-35,1094,demo,L,F,1
-1,4.64,-0.5098054489935686,H27-35,1094,demo,L,F,1
0,4.64,0.6578492169863968,H27-35,1094,demo,L,F,1
1,4.64,-0.4026026914441637,H27-35,1094,demo,L,F,1
-1,6.46,-0.5099047324307215,H27-35,1094,demo,L,F,1
0,6.46,0.6581757833473036,H27-35,1094,demo,L,F,1
1,6.46,-0.4095392714280502,H27-35,1094,demo,L,F,1
-1,8.28,-0.3776313034082629,H27-35,1094,demo,L,F,1
0,8.28,0.24829818684181448,H27-35,1094,demo,L,F,1
1,8.28,-0.3000438727659905,H27-35,1094,demo,L,F,1
-1,10.1,-0.09906512408747692,H27-35,1094,demo,L,F,1
0,10.1,-0.025723324690790562,H27-35,1094,demo,L,F,1
1,10.1,-0.020955776619328535,H27-35,1094,demo,L,F,1
-1,11.92,-0.07170426411921281,H27-35,1094,demo,L,F,1
0,11.92,-0.02549759282011055,H27-35,1094,demo,L,F,1
1,11.92,-0.020039457280240817,H27-35,1094,demo,L,F,1
-1,13.74,-0.04062929475252834,H27-35,1094,demo,L,F,1
0,13.74,-0.19162051669297586,H27-35,1094,demo,L,F,1
1,13.74,-0.024135860128868012,H27-35,1094,demo,L,F,1
-1,15.56,0.11698305280991364,H27-35,1094,demo,L,F,1
0,15.56,-0.20653687643930588,H27-35,1094,demo,L,F,1
1,15.56,0.023554779988384685,H27-35,1094,demo,L,F,1
-1,17.38,0.22398061927383212,H27-35,1094,demo,L,F,1
0,17.38,-0.3510297782502318,H27-35,1094,demo,L,F,1
1,17.38,-0.13187432636496554,H27-35,1094,demo,L,F,1
-1,19.2,0.15100294970651584,H27-35,1094,demo,L,F,1
0,19.2,-0.4163175562662897,H27-35,1094,demo,L,F,1
1,19.2,-0.375223462328005,H27-35,1094,demo,L,F,1
-1,1.0,0.17091966882970897,H27-12,1123,demo,L,M,1
0,1.0,-0.062217566529574254,H27-12,1123,demo,L,M,1
1,1.0,-0.004437302904398066,H27-12,1123,demo,L,M,1
-1,2.82,0.22385812520578444,H27-12,1123,demo,L,M,1
0,2.82,0.2426486954029287,H27-12,1123,demo,L,M,1
1,2.82,-0.39569532593721213,H27-12,1123,demo,L,M,1
-1,4.64,0.15166671116523572,H27-12,1123,demo,L,M,1
0,4.64,0.18422684517169785,H27-12,1123,demo,L,M,1
1,4.64,-0.512783849574743,H27-12,1123,demo,L,M,1
-1,6.46,0.11400658750696677,H27-12,1123,demo,L,M,1
0,6.46,0.10262612223077805,H27-12,1123,demo,L,M,1
1,6.46,-0.27024638455598826,H27-12,1123,demo,L,M,1
-1,8.28,0.054020817579141026,H27-12,1123,demo,L,M,1
0,8.28,-0.2362938141658885,H27-12,1123,demo,L,M,1
1,8.28,-0.06217189946244474,H27-12,1123,demo,L,M,1
-1,10.1,0.04975216434195238,H27-12,1123,demo,L,M,1
0,10.1,-0.17802031750790334,H27-12,1123,demo,L,M,1
1,10.1,0.14134038674986465,H27-12,1123,demo,L,M,1
-1,11.92,0.06570276482676836,H27-12,1123,demo,L,M,1
0,11.92,-0.17792639014314224,H27-12,1123,demo,L,M,1
1,11.92,0.1412587126260293,H27-12,1123,demo,L,M,1
-1,13.74,0.158534534969461,H27-12,1123,demo,L,M,1
0,13.74,-0.5621897774999842,H27-12,1123,demo,L,M,1
1,13.74,0.48402349455363286,H27-12,1123,demo,L,M,1
-1,15.56,0.07674041565044458,H27-12,1123,demo,L,M,1
0,15.56,-0.26268003981299703,H27-12,1123,demo,L,M,1
1,15.56,0.29878269124599305,H27-12,1123,demo,L,M,1
-1,17.38,0.025311630349022236,H27-12,1123,demo,L,M,1
0,17.38,-0.2056197735999981,H27-12,1123,demo,L,M,1
1,17.38,0.24620771732437144,H27-12,1123,demo,L,M,1
-1,19.2,0.00220566647949974,H27-12,1123,demo,L,M,1
0,19.2,-0.19546067465797,H27-12,1123,demo,L,M,1
1,19.2,0.26865714705105825,H27-12,1123,demo,L,M,1
-1,1.0,0.05174078801828814,H27-09,1083,demo,L,F,1
0,1.0,0.9962007372036126,H27-09,1083,demo,L,F,1
1,1.0,0.0780819304634122,H27-09,1083,demo,L,F,1
-1,2.82,-0.25179296826121367,H27-09,1083,demo,L,F,1
0,2.82,0.6666294627361619,H27-09,1083,demo,L,F,1
1,2.82,-0.09552755244154552,H27-09,1083,demo,L,F,1
-1,4.64,0.10796828727932162,H27-09,1083,demo,L,F,1
0,4.64,0.0862944909287859,H27-09,1083,demo,L,F,1
1,4.64,-0.3200706803012401,H27-09,1083,demo,L,F,1
-1,6.46,0.33109450064643625,H27-09,1083,demo,L,F,1
0,6.46,0.05727859336931601,H27-09,1083,demo,L,F,1
1,6.46,-0.271078070845006,H27-09,1083,demo,L,F,1
-1,8.28,0.3782861347371795,H27-09,1083,demo,L,F,1
0,8.28,0.06934497634974238,H27-09,1083,demo,L,F,1
1,8.28,-0.2702206266413058,H27-09,1083,demo,L,F,1
-1,10.1,0.4512082993438517,H27-09,1083,demo,L,F,1
0,10.1,0.04591592580095345,H27-09,1083,demo,L,F,1
1,10.1,-0.25456835623976865,H27-09,1083,demo,L,F,1
-1,11.92,0.6419582273266824,H27-09,1083,demo,L,F,1
0,11.92,-0.047282392164864365,H27-09,1083,demo,L,F,1
1,11.92,-0.1125392858930179,H27-09,1083,demo,L,F,1
-1,13.74,0.7976540356234987,H27-09,1083,demo,L,F,1
0,13.74,-0.25463201454091183,H27-09,1083,demo,L,F,1
1,13.74,-0.04563196873722744,H27-09,1083,demo,L,F,1
-1,15.56,0.8513627534616581,H27-09,1083,demo,L,F,1
0,15.56,-0.255406034481033,H27-09,1083,demo,L,F,1
1,15.56,-0.04551097607861952,H27-09,1083,demo,L,F,1
-1,17.38,0.8721558899777689,H27-09,1083,demo,L,F,1
0,17.38,-0.24223746791863876,H27-09,1083,demo,L,F,1
1,17.38,-0.10058168684689159,H27-09,1083,demo,L,F,1
-1,19.2,0.9219949115011639,H27-09,1083,demo,L,F,1
0,19.2,-0.2582983241338812,H27-09,1083,demo,L,F,1
1,19.2,-0.0523543820483412,H27-09,1083,demo,L,F,1
-1,1.0,0.0002881271222424584,H27-20,1375,demo,L,F,1
0,1.0,0.43838203118629493,H27-20,1375,demo,L,F,1
1,1.0,-0.03723610488155415,H27-20,1375,demo,L,F,1
-1,2.82,0.14999249865472772,H27-20,1375,demo,L,F,1
0,2.82,0.0995768286939386,H27-20,1375,demo,L,F,1
1,2.82,0.09745984099729559,H27-20,1375,demo,L,F,1
-1,4.64,0.08483311710693342,H27-20,1375,demo,L,F,1
0,4.64,0.1941904757789957,H27-20,1375,demo,L,F,1
1,4.64,0.10595389601390927,H27-20,1375,demo,L,F,1
-1,6.46,0.21322924453532874,H27-20,1375,demo,L,F,1
0,6.46,0.21703778153412803,H27-20,1375,demo,L,F,1
1,6.46,0.13461713468832173,H27-20,1375,demo,L,F,1
-1,8.28,0.21608182908210308,H27-20,1375,demo,L,F,1
0,8.28,0.07521052901415091,H27-20,1375,demo,L,F,1
1,8.28,0.1412424046519036,H27-20,1375,demo,L,F,1
-1,10.1,0.19035965520115178,H27-20,1375,demo,L,F,1
0,10.1,0.05863636756421617,H27-20,1375,demo,L,F,1
1,10.1,0.1081706044312254,H27-20,1375,demo,L,F,1
-1,11.92,0.11667029646568773,H27-20,1375,demo,L,F,1
0,11.92,0.07333561492128952,H27-20,1375,demo,L,F,1
1,11.92,0.19533941065398006,H27-20,1375,demo,L,F,1
-1,13.74,0.17638979431052484,H27-20,1375,demo,L,F,1
0,13.74,0.029101631930136318,H27-20,1375,demo,L,F,1
1,13.74,0.09737274191769536,H27-20,1375,demo,L,F,1
-1,15.56,-0.3373124393159497,H27-20,1375,demo,L,F,1
0,15.56,0.041847031945211846,H27-20,1375,demo,L,F,1
1,15.56,0.06777951083247183,H27-20,1375,demo,L,F,1
-1,17.38,-0.3733697401196616,H27-20,1375,demo,L,F,1
0,17.38,0.02539351978845201,H27-20,1375,demo,L,F,1
1,17.38,0.075160568612347,H27-20,1375,demo,L,F,1
-1,19.2,-0.4477783434902056,H27-20,1375,demo,L,F,1
0,19.2,0.03386934808759943,H27-20,1375,demo,L,F,1
1,19.2,-0.01725419619556952,H27-20,1375,demo,L,F,1
-1,1.0,0.05607341624219817,H27-14,957,demo,L,M,1
0,1.0,0.9632253149244501,H27-14,957,demo,L,M,1
1,1.0,0.12280123732491707,H27-14,957,demo,L,M,1
-1,2.82,-0.08538684815433976,H27-14,957,demo,L,M,1
0,2.82,0.277727195303674,H27-14,957,demo,L,M,1
1,2.82,0.25015684757840595,H27-14,957,demo,L,M,1
-1,4.64,-0.23173176037157106,H27-14,957,demo,L,M,1
0,4.64,-0.21005918020919187,H27-14,957,demo,L,M,1
1,4.64,0.03384219452648953,H27-14,957,demo,L,M,1
-1,6.46,-0.06833555191393213,H27-14,957,demo,L,M,1
0,6.46,-0.3420700417276053,H27-14,957,demo,L,M,1
1,6.46,0.026260488458970516,H27-14,957,demo,L,M,1
-1,8.28,-0.045205152915849436,H27-14,957,demo,L,M,1
0,8.28,-0.12665400135894964,H27-14,957,demo,L,M,1
1,8.28,-0.11407385821723798,H27-14,957,demo,L,M,1
-1,10.1,-0.17400104039291542,H27-14,957,demo,L,M,1
0,10.1,-0.391221619249724,H27-14,957,demo,L,M,1
1,10.1,0.1410696599968376,H27-14,957,demo,L,M,1
-1,11.92,-0.027238291631367356,H27-14,957,demo,L,M,1
0,11.92,-0.479465077503641,H27-14,957,demo,L,M,1
1,11.92,0.49603165039883823,H27-14,957,demo,L,M,1
-1,13.74,-0.029728674870798062,H27-14,957,demo,L,M,1
0,13.74,-0.49107941605548167,H27-14,957,demo,L,M,1
1,13.74,0.5442753738747688,H27-14,957,demo,L,M,1
-1,15.56,-0.08355553132597385,H27-14,957,demo,L,M,1
0,15.56,-0.5033497711189981,H27-14,957,demo,L,M,1
1,15.56,0.5579301864691184,H27-14,957,demo,L,M,1
-1,17.38,0.022104194166489694,H27-14,957,demo,L,M,1
0,17.38,-0.4606483024110196,H27-14,957,demo,L,M,1
1,17.38,0.6968103963372495,H27-14,957,demo,L,M,1
